,Connections_0_LevelID,Connections_0_PowerKW,Connections_0_Quantity,betweenness_centrality,closeness_centrality,degree_centrality,median_age,median_hh_income,total_pop,hh_total,avg_travel_time,pct_white,pct_black,pct_asian,pct_hispanic,pct_bachelor,pct_access_to_veh,pct_30-34_min,pct_45-49_min,geometry,k
801,2,3.7,1.0,0.00048231614538471387,1.6191714591946574e-05,0.0009940357852882703,27.0,39400.0,3473.0,3473.0,33.45291479820628,54.8805067664843,1.1805355600345524,2.0155485171321623,96.68874172185431,6.881658508494097,32.10480852289087,8.321336020731355,1.0653613590555715,POINT (-13165205.45582466 3999194.108312471),0
802,2,3.7,32.0,0.027313931474538308,1.748580923371985e-05,0.0007455268389662028,38.3,71250.0,6058.0,6058.0,29.48148148148148,34.31825685044569,13.849455265764279,11.587982832618025,56.75140310333443,3.1033344338065367,37.88379002971278,6.322218553978211,2.3109937273027406,POINT (-13153248.87473239 4050615.96052577),4
803,2,3.0,6.0,0.008694909835048868,1.9019057340386317e-05,0.0019880715705765406,39.2,88854.0,5778.0,5778.0,32.49498327759197,42.436829352717204,19.43579093111803,17.324333679473867,18.189685012114918,0.2249913464866736,51.748009691934925,16.632052613361026,6.95742471443406,POINT (-13174805.44884654 4037061.084751142),2
804,2,3.7,1.0,0.03731847048457453,1.924161832948033e-05,0.0019880715705765406,36.3,62500.0,3918.0,3918.0,35.17142857142857,47.21796835119959,1.8887187340479834,7.9632465543644715,56.6870852475753,5.130168453292496,49.13221031138335,14.11434405308831,5.079122001020929,POINT (-13165308.22116265 4046723.347758616),4
805,2,3.0,4.0,0.002198776023945811,1.8311238398899408e-05,0.0009940357852882703,49.9,40091.0,2415.0,2415.0,41.34532374100719,24.43064182194617,54.94824016563147,9.606625258799172,33.04347826086956,3.8923395445134576,28.778467908902694,8.985507246376812,3.6438923395445135,POINT (-13177102.74917804 4032253.56479762),0
806,2,3.7,4.0,0.002198776023945811,1.8311238398899408e-05,0.0009940357852882703,49.9,40091.0,2415.0,2415.0,41.34532374100719,24.43064182194617,54.94824016563147,9.606625258799172,33.04347826086956,3.8923395445134576,28.778467908902694,8.985507246376812,3.6438923395445135,POINT (-13177102.74917804 4032253.56479762),0
807,2,3.0,2.0,0.0012719482261291809,1.9023133952759662e-05,0.0019880715705765406,31.7,49491.0,3367.0,3367.0,43.58455882352941,48.94564894564895,8.108108108108109,1.5444015444015444,67.68636768636769,8.523908523908524,40.39204039204039,20.84942084942085,10.870210870210869,POINT (-13172358.86907789 4040664.058115686),0
808,2,3.0,2.0,0.0012719482261291809,1.9023133952759662e-05,0.0019880715705765406,31.7,49491.0,3367.0,3367.0,43.58455882352941,48.94564894564895,8.108108108108109,1.5444015444015444,67.68636768636769,8.523908523908524,40.39204039204039,20.84942084942085,10.870210870210869,POINT (-13172358.86907789 4040664.058115686),0
809,2,3.7,10.0,0.006754402740899866,1.7668315982487223e-05,0.0014910536779324055,37.345740103270224,73242.84415584416,0.0,0.0,38.341024309553724,53.79873631793454,6.809889270726237,15.423955146152803,44.962683915607336,2.2742040991346166,96.28586838026203,8.06651545024662,4.709829933023584,POINT (-13177865.98900277 4015975.914169998),4
810,2,3.7,3.0,0.007858763402681105,1.878932976302649e-05,0.0019880715705765406,37.2,120625.0,4277.0,4277.0,30.434599156118143,90.95160158989947,0.6312836100070143,3.951367781155015,7.318213701192425,1.005377601122282,27.706336216974513,4.6995557633855505,1.9873743277998597,POINT (-13174057.04790994 4038411.881353199),2
811,2,3.7,4.0,0.005805151689910253,1.733571923710785e-05,0.0019880715705765406,44.5,89420.0,6423.0,6423.0,31.627490039840637,28.84944729877005,1.8060096528102132,62.18278063210337,6.040790907675541,0.6227619492449011,39.07831231511755,5.48030515335513,3.767709792931652,POINT (-13172355.19553469 4005157.222394951),2
812,2,3.0,4.0,0.005805151689910253,1.733571923710785e-05,0.0019880715705765406,44.5,89420.0,6423.0,6423.0,31.627490039840637,28.84944729877005,1.8060096528102132,62.18278063210337,6.040790907675541,0.6227619492449011,39.07831231511755,5.48030515335513,3.767709792931652,POINT (-13172355.19553469 4005157.222394951),2
813,2,3.7,10.0,0.014124116845039631,1.7153098340406714e-05,0.0022365805168986083,35.8,79990.0,6375.0,6375.0,38.26406926406926,38.16470588235294,3.733333333333334,22.7921568627451,57.25490196078431,1.4901960784313726,36.23529411764706,10.086274509803921,4.533333333333333,POINT (-13127513.09976707 4038210.08484253),4
814,2,3.7,1.0,0.08602097333967856,1.9396500774112274e-05,0.0022365805168986083,34.0,46406.0,3518.0,3518.0,39.43097643097643,48.23763501989767,5.3439454235361,3.2689027856736783,57.36213757816942,2.1034678794769754,42.21148379761228,25.241614553723707,4.548038658328596,POINT (-13171340.90799433 4041942.217809196),0
815,2,3.0,2.0,0.006160093873744854,1.7125671851512035e-05,0.0019880715705765406,41.2,137024.0,4758.0,4758.0,28.693975903614458,51.72341319882303,1.008827238335435,33.73266078184111,15.615804960067257,1.1349306431273645,43.61076082387558,7.587221521647751,5.086170659941152,POINT (-13173920.53681838 4007124.323065635),1
816,2,3.0,10.0,0.004767566611269495,1.6962955183668287e-05,0.0009940357852882703,35.8,79990.0,6375.0,6375.0,38.26406926406926,38.16470588235294,3.733333333333334,22.7921568627451,57.25490196078431,1.4901960784313726,36.23529411764706,10.086274509803921,4.533333333333333,POINT (-13127303.52969371 4038087.068133111),4
817,2,3.0,1.0,0.0012719482261291809,1.9023133952759662e-05,0.0019880715705765406,31.7,49491.0,3367.0,3367.0,43.58455882352941,48.94564894564895,8.108108108108109,1.5444015444015444,67.68636768636769,8.523908523908524,40.39204039204039,20.84942084942085,10.870210870210869,POINT (-13172401.61576235 4040881.006711293),0
818,2,3.0,2.0,0.006160093873744854,1.7125671851512035e-05,0.0019880715705765406,41.2,137024.0,4758.0,4758.0,28.693975903614458,51.72341319882303,1.008827238335435,33.73266078184111,15.615804960067257,1.1349306431273645,43.61076082387558,7.587221521647751,5.086170659941152,POINT (-13173944.39258526 4006994.752156107),1
819,2,3.7,13.0,0.000957899137612802,1.822090935108248e-05,0.0019880715705765406,34.1,74323.0,2542.0,2542.0,31.65740740740741,32.06136900078678,35.91660110149489,10.38552321007081,35.12981904012589,0.7867820613690008,42.48623131392604,12.352478363493312,3.6191974822974036,POINT (-13176759.10590996 4033741.348356308),4
820,2,3.0,14.0,0.0029870491196494907,1.780905361312687e-05,0.0009940357852882703,37.8,109389.0,6503.0,6503.0,34.5360824742268,42.595725049976934,23.896663078579117,22.666461633092418,13.055512840227587,0.4459480239889282,52.20667384284177,12.332769491004152,9.39566353990466,POINT (-13178634.16028094 4027205.561070811),2
821,2,3.7,5.0,0.000957899137612802,1.822090935108248e-05,0.0019880715705765406,34.1,74323.0,2542.0,2542.0,31.65740740740741,32.06136900078678,35.91660110149489,10.38552321007081,35.12981904012589,0.7867820613690008,42.48623131392604,12.352478363493312,3.6191974822974036,POINT (-13176796.14190455 4033784.093437556),4
822,2,3.0,2.0,0.0038018224236485145,1.6662796000699454e-05,0.0004970178926441351,37.345740103270224,73242.84415584416,0.0,0.0,38.341024309553724,53.79873631793454,6.809889270726237,15.423955146152803,44.962683915607336,2.2742040991346166,96.28586838026203,8.06651545024662,4.709829933023584,POINT (-13178683.98688501 4018870.869204387),4
823,2,3.7,2.0,0.0022681460330732485,1.8389870035520228e-05,0.0014910536779324055,35.1,94620.0,4367.0,4367.0,35.089285714285715,64.16304098923746,9.297000228990154,13.02953972979162,12.777650561025878,0.8701625830089306,51.29379436684223,19.120677810854133,4.6713991298374165,POINT (-13175195.77542152 4037014.343643921),2
824,2,3.7,3.0,0.010056303985680746,1.667021554313068e-05,0.0004970178926441351,38.4,78427.0,6758.0,6758.0,38.59359190556492,56.24445102101213,9.559041136430897,14.649304527966855,58.227286179343,1.3465522343888723,43.87392719739568,10.017756732761173,6.821544835750222,POINT (-13136000.36491193 4046795.995702272),4
825,2,3.0,3.0,0.010056303985680746,1.667021554313068e-05,0.0004970178926441351,38.4,78427.0,6758.0,6758.0,38.59359190556492,56.24445102101213,9.559041136430897,14.649304527966855,58.227286179343,1.3465522343888723,43.87392719739568,10.017756732761173,6.821544835750222,POINT (-13136000.36491193 4046795.995702272),4
826,2,3.7,9.0,0.0020574415797039785,1.8289097299975755e-05,0.0014910536779324055,33.9,49531.0,3809.0,3809.0,44.2037037037037,48.306642163297454,15.542137043843528,3.4129692832764507,67.39301653977422,5.066946705171961,35.44237332633237,10.868994486741927,7.324757154108689,POINT (-13177272.19970693 4032685.92347945),0
827,2,3.0,4.0,0.0022681460330732485,1.8389870035520228e-05,0.0014910536779324055,31.4,67888.0,3015.0,3015.0,38.12881355932203,65.24046434494196,10.016583747927031,14.560530679933665,11.54228855721393,0.0,48.92205638474295,14.626865671641792,7.893864013266998,POINT (-13175140.96579179 4037238.189622799),4
828,3,40.0,1.0,0.006160093873744854,1.7125671851512035e-05,0.0019880715705765406,35.4,80625.0,3064.0,3064.0,36.261538461538464,42.983028720626635,3.7859007832898173,43.24412532637076,15.306788511749348,1.5665796344647518,42.42819843342037,5.189295039164491,5.091383812010443,POINT (-13175021.60903376 4008398.559771668),4
829,2,3.0,2.0,0.0,1.64017325184579e-05,0.0004970178926441351,49.9,40091.0,2415.0,2415.0,41.34532374100719,24.43064182194617,54.94824016563147,9.606625258799172,33.04347826086956,3.8923395445134576,28.778467908902694,8.985507246376812,3.6438923395445135,POINT (-13177544.85453573 4032144.339370559),0
830,2,3.0,2.0,0.0,1.64017325184579e-05,0.0004970178926441351,49.9,40091.0,2415.0,2415.0,41.34532374100719,24.43064182194617,54.94824016563147,9.606625258799172,33.04347826086956,3.8923395445134576,28.778467908902694,8.985507246376812,3.6438923395445135,POINT (-13177544.85453573 4032144.339370559),0
831,2,3.7,1.0,0.00086944156586704,1.8104895879151078e-05,0.0009940357852882703,44.3,89547.0,4886.0,4886.0,33.68052516411379,49.73393368808841,28.837494883340153,6.794924273434303,16.844044207941057,0.9414654113794515,46.766270978305364,11.74785100286533,5.628325828898895,POINT (-13176107.07465874 4035608.908952823),2
832,2,3.0,7.0,0.010024676697458797,1.8710209620208346e-05,0.0014910536779324055,31.8,57000.0,3060.0,3060.0,47.207142857142856,65.65359477124183,7.647058823529412,4.803921568627452,26.568627450980394,1.7647058823529411,45.751633986928105,12.156862745098039,10.620915032679738,POINT (-13172827.63545362 4040700.350343607),0
833,2,3.0,8.0,0.0,1.64017325184579e-05,0.0004970178926441351,49.9,40091.0,2415.0,2415.0,41.34532374100719,24.43064182194617,54.94824016563147,9.606625258799172,33.04347826086956,3.8923395445134576,28.778467908902694,8.985507246376812,3.6438923395445135,POINT (-13177609.25286115 4032043.764792219),0
834,2,3.0,8.0,0.0,1.64017325184579e-05,0.0004970178926441351,49.9,40091.0,2415.0,2415.0,41.34532374100719,24.43064182194617,54.94824016563147,9.606625258799172,33.04347826086956,3.8923395445134576,28.778467908902694,8.985507246376812,3.6438923395445135,POINT (-13177609.25286115 4032043.764792219),0
835,3,40.0,1.0,0.006754402740899866,1.7668315982487223e-05,0.0014910536779324055,46.8,138906.0,5279.0,5279.0,36.54177897574124,75.44989581360106,0.0,16.7077097935215,9.433604849403295,0.0,35.13923091494601,1.496495548399318,4.1674559575677215,POINT (-13177904.9174287 4014708.035236983),1
836,2,3.7,10.0,0.017876706946983276,1.725059991075939e-05,0.0019880715705765406,35.8,47917.0,2891.0,2891.0,24.88262910798122,47.66516776202006,4.600484261501211,13.974403320650294,74.05741957800069,3.597371151850571,36.83846419923902,8.647526807333103,2.455897613282601,POINT (-13168330.87349107 4000686.30878491),0
837,2,3.7,2.0,0.012693785089611475,1.7551555692731456e-05,0.0007455268389662028,36.6,77824.0,4844.0,4844.0,36.1712158808933,77.80759702725021,0.3303055326176713,10.218827415359208,56.87448389760529,0.5161023947151115,41.59785301403798,9.764657308009909,4.706853839801816,POINT (-13123042.53128071 4017886.41395887),4
838,2,3.7,4.0,0.0,1.781532691092379e-05,0.0009940357852882703,37.345740103270224,73242.84415584416,0.0,0.0,38.341024309553724,53.79873631793454,6.809889270726237,15.423955146152803,44.962683915607336,2.2742040991346166,96.28586838026203,8.06651545024662,4.709829933023584,POINT (-13178654.65419919 4017567.885724708),4
839,2,3.7,1.0,0.004796784789646413,1.6943121493596247e-05,0.0004970178926441351,35.3,55313.0,4382.0,4382.0,33.59075907590759,44.08945686900959,4.358740301232314,1.6659059790050206,86.05659516202647,3.6741214057507987,34.573254221816526,7.00593336376084,1.3920584208124145,POINT (-13166376.64095809 3999233.958310213),0
840,2,3.7,4.0,0.0,1.781532691092379e-05,0.0009940357852882703,37.345740103270224,73242.84415584416,0.0,0.0,38.341024309553724,53.79873631793454,6.809889270726237,15.423955146152803,44.962683915607336,2.2742040991346166,96.28586838026203,8.06651545024662,4.709829933023584,POINT (-13178727.67978515 4017649.713566806),4
841,2,3.7,2.0,0.006160093873744854,1.7125671851512035e-05,0.0019880715705765406,35.4,80625.0,3064.0,3064.0,36.261538461538464,42.983028720626635,3.7859007832898173,43.24412532637076,15.306788511749348,1.5665796344647518,42.42819843342037,5.189295039164491,5.091383812010443,POINT (-13175002.03906728 4008040.689092059),4
842,2,3.7,22.0,0.0038018224236485145,1.6662796000699454e-05,0.0004970178926441351,37.345740103270224,73242.84415584416,0.0,0.0,38.341024309553724,53.79873631793454,6.809889270726237,15.423955146152803,44.962683915607336,2.2742040991346166,96.28586838026203,8.06651545024662,4.709829933023584,POINT (-13178924.38132538 4018792.279239599),4
843,3,40.0,1.0,0.042823224708423584,1.7976090272436724e-05,0.002982107355864811,36.6,77824.0,4844.0,4844.0,36.1712158808933,77.80759702725021,0.3303055326176713,10.218827415359208,56.87448389760529,0.5161023947151115,41.59785301403798,9.764657308009909,4.706853839801816,POINT (-13123058.91750976 4017322.808134879),4
844,2,3.0,1.0,0.0023283737791990294,1.6900394421732882e-05,0.0009940357852882703,37.6,83955.0,5082.0,5082.0,32.333333333333336,43.03423848878394,13.892168437622985,25.6198347107438,30.40141676505313,1.1019283746556474,35.714285714285715,7.221566312475404,2.95159386068477,POINT (-13169859.5238706 4001727.195894297),4
845,2,3.7,1.0,0.0022681460330732485,1.8389870035520228e-05,0.0014910536779324055,44.3,89547.0,4886.0,4886.0,33.68052516411379,49.73393368808841,28.837494883340153,6.794924273434303,16.844044207941057,0.9414654113794515,46.766270978305364,11.74785100286533,5.628325828898895,POINT (-13175933.05962853 4036444.030163107),2
846,2,3.0,4.0,0.005408204513905877,1.8767767209901296e-05,0.001739562624254473,40.6,55795.0,3985.0,3985.0,32.11036789297659,75.90966122961103,0.7528230865746549,15.708908406524467,21.656210790464243,3.28732747804266,37.51568381430364,8.657465495608532,2.484316185696361,POINT (-13164137.47940484 4048135.43996639),0
847,2,3.0,4.0,0.005408204513905877,1.8767767209901296e-05,0.001739562624254473,40.6,55795.0,3985.0,3985.0,32.11036789297659,75.90966122961103,0.7528230865746549,15.708908406524467,21.656210790464243,3.28732747804266,37.51568381430364,8.657465495608532,2.484316185696361,POINT (-13164137.47940484 4048135.43996639),0
848,2,3.7,8.0,0.00048231614538471387,1.6191714591946574e-05,0.0009940357852882703,29.8,44527.0,4134.0,4134.0,32.5089605734767,50.024189646831154,3.6768263183357526,0.7982583454281567,93.54136429608127,1.5965166908563133,33.744557329462985,4.136429608127721,1.7900338655055636,POINT (-13165290.97196844 3998362.717050246),0
849,2,3.7,2.0,0.006160093873744854,1.7125671851512035e-05,0.0019880715705765406,35.8,80379.0,7315.0,7315.0,34.89065255731922,29.501025290498973,5.714285714285714,56.787423103212575,11.196172248803828,0.833902939166097,38.75598086124402,7.942583732057416,2.6384142173615857,POINT (-13175066.15909398 4007882.934669875),4
850,2,3.0,1.0,0.003265949913247337,1.9074679074052714e-05,0.0019880715705765406,37.1,50167.0,2982.0,2982.0,49.01546391752577,41.11334674714956,9.15492957746479,6.237424547283702,44.53386988598256,3.588195841716969,32.52850435949027,13.615023474178404,4.963112005365526,POINT (-13172500.23369925 4041482.422210328),0
851,2,3.0,1.0,0.003265949913247337,1.9074679074052714e-05,0.0019880715705765406,37.1,50167.0,2982.0,2982.0,49.01546391752577,41.11334674714956,9.15492957746479,6.237424547283702,44.53386988598256,3.588195841716969,32.52850435949027,13.615023474178404,4.963112005365526,POINT (-13172500.23369925 4041482.422210328),0
852,2,3.0,1.0,0.0023283737791990294,1.6900394421732882e-05,0.0009940357852882703,37.6,83955.0,5082.0,5082.0,32.333333333333336,43.03423848878394,13.892168437622985,25.6198347107438,30.40141676505313,1.1019283746556474,35.714285714285715,7.221566312475404,2.95159386068477,POINT (-13169864.23268506 4001670.625553106),4
853,2,3.7,3.0,0.0009643852025801938,1.6755055961741458e-05,0.0009940357852882703,47.7,86959.0,3757.0,3757.0,36.35889570552147,60.021293585307426,17.14133617247804,14.612722917221188,16.02342294383817,0.31940377961139205,43.385680063880756,13.015704019164225,7.239819004524888,POINT (-13178220.52548448 4031011.113691002),2
854,2,3.0,3.0,0.0009643852025801938,1.6755055961741458e-05,0.0009940357852882703,47.7,86959.0,3757.0,3757.0,36.35889570552147,60.021293585307426,17.14133617247804,14.612722917221188,16.02342294383817,0.31940377961139205,43.385680063880756,13.015704019164225,7.239819004524888,POINT (-13178220.52548448 4031011.113691002),2
855,2,3.7,1.0,0.0022681460330732485,1.8389870035520228e-05,0.0014910536779324055,30.5,60093.0,5285.0,5285.0,33.45107398568019,52.54493850520341,12.034058656575212,28.36329233680227,7.473982970671712,0.0,39.640491958372756,19.924314096499526,4.787133396404919,POINT (-13175009.77865273 4038136.458146212),4
856,2,3.0,1.0,0.0022681460330732485,1.8389870035520228e-05,0.0014910536779324055,30.5,60093.0,5285.0,5285.0,33.45107398568019,52.54493850520341,12.034058656575212,28.36329233680227,7.473982970671712,0.0,39.640491958372756,19.924314096499526,4.787133396404919,POINT (-13175009.77865273 4038136.458146212),4
